0,4,855,0,443,1,4,855,443,1541,2,4,999,1351,970,3,5,1604,971,575,4,5,1571,584,2858,5,3,446,3177,1933,6,6,2025,1780,1016,7,5,1734,851,1026,8,6,2350,1066,779,9,7,2699,889,327,10,7,2257,405,788,11,6,2259,583,2267,12,5,1599,2239,2330,13,6,2350,2281,3141,14,6,2245,3258,1671,15,6,1153,2745,1602,16,7,2603,1181,1536,17,9,5585,1302,874,18,10,6967,884,1525,19,12,10704,1464,614,20,12,11037,587,602,21,12,10815,620,575,22,12,10704,584,1577,23,12,10790,1549,970,24,13,12925,971,575,25,13,12802,584,16040,26,2,377,14978,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,927,0,533,1,4,1053,479,1320,2,4,830,1597,933,3,5,1721,740,2249,4,6,2339,2305,1626,5,8,4334,1591,453,6,8,3707,552,432,7,8,3878,405,1543,8,6,2339,1362,2225,9,9,5391,2257,614,10,9,5598,587,587,11,9,5391,614,2257,12,8,4243,2225,1626,13,8,4334,1591,2003,14,9,4977,2282,3310,15,5,1784,2835,739,16,6,1801,905,427,17,6,1801,427,427,18,6,1801,427,3030,19,8,4243,2513,1626,20,8,4334,1591,3590,21,7,2740,4184,5448,22,9,5598,4680,2336,23,8,4334,2354,9087,24,4,871,9144,517,25,4,1053,439,2011,26,2,377,1771,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,981,0,1577,1,4,999,1549,1582,2,6,2300,1583,1016,3,5,1670,986,965,4,6,2261,1010,569,5,6,2261,569,3818,6,3,490,4139,1540,7,3,596,1394,882,8,4,914,912,716,9,5,1224,826,899,10,6,2241,740,1626,11,8,4236,1591,598,12,8,4160,610,13026,13,6,2300,12810,12687,14,8,4103,13020,11070,15,5,1670,10547,10806,16,8,4236,11084,2251,17,9,5327,2328,1577,18,9,5381,1549,998,19,10,7042,979,498,20,10,6346,570,9437,21,2,377,7964,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1320,2,3,446,1597,1554,3,5,1646,1214,498,4,5,1382,570,1097,5,6,1153,1634,1615,6,7,2620,1183,3033,7,5,1646,2612,5314,8,9,5322,5239,1010,9,8,4269,965,3999,10,5,1646,4261,6371,11,10,6379,6665,1543,12,10,6942,1362,6701,13,5,1646,6934,8537,14,11,8545,8341,575,15,11,8452,584,11304,16,2,377,10336,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,981,0,1577,1,4,999,1549,1549,2,6,2261,1577,1577,3,6,2291,1549,949,4,7,3151,965,3372,5,3,678,3147,2257,6,6,2261,2418,1577,7,6,2291,1549,4886,8,6,2016,5331,2360,9,3,678,2012,2257,10,6,2261,2418,1577,11,6,2291,1549,7119,12,5,1559,7187,3196,13,5,1624,3109,3255,14,7,3267,3081,1345,15,7,2620,1676,897,16,8,4140,733,1355,17,10,6448,1633,932,18,11,9045,759,583,19,11,8828,604,569,20,11,8828,569,11440,21,2,377,10792,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,598,1,3,618,610,575,2,3,603,584,614,3,3,648,587,587,4,3,603,614,569,5,3,603,569,1320,6,3,446,1597,668,7,4,760,658,1540,8,6,2324,1324,874,9,7,3138,884,1602,10,9,5610,1478,583,11,9,5449,604,1577,12,9,5503,1549,1549,13,11,8587,1577,1577,14,9,5503,1549,1626,15,9,5610,1591,5349,16,13,12655,5496,3177,17,9,5503,3137,4113,18,14,14831,4161,484,19,14,14100,535,8425,20,8,4267,7904,998,21,9,5576,979,583,22,9,5415,604,8027,23,2,377,7087,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,5,1383,0,433,1,5,1361,439,907,2,4,981,807,1577,3,4,999,1549,998,4,5,1648,979,583,5,5,1571,604,569,6,5,1571,569,3810,7,4,774,4211,934,8,5,1626,766,583,9,5,1549,604,1557,10,5,1579,1529,5720,11,5,1648,5577,7035,12,6,2225,7320,2350,13,3,666,2221,770,14,4,774,970,4344,15,5,1648,3824,583,16,5,1571,604,2799,17,5,1361,3087,5479,18,5,1549,5131,1664,19,3,666,1545,632,20,3,636,650,758,21,4,774,928,854,22,5,1502,740,5706,23,5,1648,5416,8661,24,7,3137,9020,1800,25,8,3456,2107,635,26,7,2643,696,674,27,8,3506,679,899,28,9,5297,740,13238,29,5,1648,0,0
0,4,1030,0,583,1,4,981,604,1577,2,4,999,1549,998,3,5,1648,979,583,4,5,1571,604,3368,5,3,596,3237,882,6,4,914,912,894,7,5,1502,880,1535,8,7,3137,1500,7293,9,4,999,6965,998,10,5,1648,979,10680,11,8,4170,11028,490,12,8,3790,550,3286,13,4,1054,2846,788,14,5,1306,917,5603,15,5,1648,4836,10438,16,8,4130,10771,8670,17,4,999,8384,998,18,5,1648,979,583,19,5,1571,604,7443,20,7,2583,8580,895,21,8,4120,726,10753,22,5,1648,10408,12420,23,9,5268,13003,7490,24,2,377,6736,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,498,0,1289,1,3,451,1368,1556,2,5,1646,1225,583,3,5,1569,604,569,4,5,1569,569,1222,5,5,1244,1481,899,6,6,2261,740,1626,7,8,4256,1591,583,8,8,4123,604,1222,9,8,3542,1481,899,10,9,5333,740,2310,11,8,4256,2253,3113,12,10,6791,3230,9519,13,2,377,8443,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,598,1,4,1002,610,575,2,4,981,584,1577,3,4,999,1549,1626,4,6,2352,1591,583,5,6,2261,604,569,6,6,2261,569,1577,7,4,999,1549,2004,8,7,2862,2223,610,9,7,3406,514,514,10,7,2862,610,580,11,7,3304,502,502,12,7,2862,580,4974,13,3,446,4978,877,14,4,969,724,569,15,4,969,569,1871,16,2,377,1631,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,498,1,3,518,570,1297,2,3,451,1412,670,3,4,760,665,899,4,5,1579,740,1362,5,7,2848,1543,1199,6,7,2643,1296,701,7,8,3473,638,477,8,8,3549,465,866,9,9,4770,795,27640,10,10,116805,8591,8195,11,10,6228,19634,9242,12,2,377,7806,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,603,0,644,1,3,678,599,599,2,3,603,644,614,3,3,648,587,587,4,3,603,614,1331,5,3,451,1599,879,6,4,969,731,484,7,4,850,535,1837,8,2,377,1444,0,9,0,0,0,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,767,1,4,793,913,432,2,4,856,405,2984,3,4,862,2972,1543,4,4,999,1362,816,5,5,1362,927,566,6,5,1648,488,498,7,5,1384,570,2841,8,3,451,2890,670,9,4,760,665,899,10,5,1579,740,970,11,6,2264,971,490,12,6,2004,550,1640,13,4,1054,1368,983,14,5,1579,1034,1549,15,7,3137,1577,1233,16,7,2643,1483,8956,17,5,1648,7739,11605,18,9,4713,13204,517,19,9,5311,439,10957,20,4,999,10465,12563,21,10,6823,13207,569,22,10,6823,569,9487,23,2,377,8471,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1342,2,3,456,1601,899,3,4,987,740,1626,4,6,2340,1591,583,5,6,2249,604,1577,6,6,2279,1549,1351,7,8,3799,1541,443,8,8,3799,443,443,9,8,3799,443,433,10,8,3761,439,907,11,7,3139,807,4779,12,2,377,4195,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,598,1,4,1002,610,495,2,4,869,552,537,3,4,981,489,1233,4,4,779,1483,1560,5,6,2342,1247,583,6,6,2251,604,1222,7,6,1856,1481,899,8,7,3161,740,1626,9,9,5480,1591,2612,10,11,7284,3033,1711,11,14,12734,1592,12136,12,6,2342,10526,16437,13,16,19251,16666,1562,14,17,18550,1920,430,15,18,17369,598,21712,16,6,2342,14865,5744,17,11,7284,6799,11750,18,21,34819,10118,5396,19,14,12734,6539,7120,20,22,36260,6744,899,21,23,42911,740,38858,22,6,2342,38553,47251,23,25,52349,47398,1577,24,25,52559,1549,47400,25,6,2342,47441,5744,26,11,7284,6799,11432,27,2,377,9100,0,28,0,0,0,0,29,0,0,0,0
0,4,1030,0,503,1,4,869,572,537,2,4,981,489,1222,3,4,772,1481,899,4,5,1591,740,998,5,6,2328,979,583,6,6,2237,604,3806,7,3,446,4131,723,8,4,815,625,1416,9,6,2038,1324,598,10,6,2155,571,835,11,5,1207,954,2912,12,5,1569,2447,1577,13,5,1599,1549,1351,14,7,2851,1541,1541,15,7,3199,1351,1626,16,9,5518,1591,598,17,9,5426,610,575,18,9,5357,584,3177,19,5,1599,3137,7260,20,6,2328,7215,16583,21,10,6347,18000,443,22,10,6347,443,9549,23,2,377,7975,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1102,0,583,1,4,1053,604,1364,2,4,858,1605,934,3,5,1710,766,583,4,5,1633,604,1557,5,5,1663,1529,998,6,6,2400,979,493,7,6,2075,568,3906,8,2,374,3015,716,9,2,356,734,1526,10,4,906,1892,1278,11,4,830,1366,668,12,5,1308,658,672,13,6,1900,672,899,14,7,3205,740,830,15,8,3816,931,2195,16,7,3205,1984,967,17,8,4181,967,14070,18,6,2400,13381,15467,19,9,5329,16546,8209,20,2,377,6953,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1342,2,3,456,1601,899,3,4,987,740,1626,4,6,2340,1591,498,5,6,2028,570,1188,6,6,1854,1294,937,7,7,3253,754,500,8,7,2828,575,1523,9,7,3159,1342,2310,10,6,2340,2253,3113,11,8,4093,3230,1674,12,6,2400,1555,773,13,7,2649,974,1577,14,9,5501,1263,1147,15,10,4321,1959,1654,16,11,7375,1189,676,17,12,8993,686,694,18,13,10779,628,15832,19,2,377,12873,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,490,1,3,518,550,1330,2,3,466,1418,766,3,4,850,718,580,4,4,1032,502,502,5,4,850,580,1523,6,4,987,1342,1351,7,6,2015,1541,433,8,6,1989,439,928,9,5,1592,813,575,10,5,1559,584,484,11,5,1372,535,7492,12,4,3398,3424,2011,13,4,3349,2032,3299,14,2,377,4963,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,566,0,946,1,4,990,898,575,2,4,969,584,1557,3,4,987,1529,1355,4,6,2035,1633,932,5,7,3404,759,4296,6,4,990,4468,4335,7,7,3285,4282,2302,8,8,4474,2311,874,9,9,5564,884,925,10,10,7229,892,1557,11,10,7299,1529,4450,12,7,3404,4259,4296,13,4,990,4468,13043,14,12,10775,13392,1131,15,13,8991,1855,1602,16,14,13391,1181,668,17,15,15669,658,672,18,16,18117,672,18452,19,4,987,15401,22897,20,18,26165,24556,448,21,18,24091,550,560,22,18,26287,452,457,23,18,24152,562,517,24,18,25738,439,33318,25,2,377,29260,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,518,0,1297,1,3,451,1412,1292,2,5,1382,1177,1543,3,5,1599,1362,1626,4,7,3276,1591,583,5,7,3157,604,1577,6,7,3199,1549,1626,7,9,5518,1591,583,8,9,5357,604,614,9,9,5564,587,587,10,9,5357,614,1131,11,10,4361,1855,1602,12,11,7291,1181,668,13,12,9033,658,672,14,13,10937,672,899,15,14,14384,740,10255,16,7,3276,10194,12206,17,15,16684,12401,21364,18,2,377,19456,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,866,0,1359,1,4,927,1368,1328,2,4,858,1407,903,3,5,1663,754,949,4,6,2309,965,2229,5,5,1663,2205,1626,6,7,3340,1591,583,7,7,3221,604,1577,8,7,3263,1549,27640,9,8,76644,8591,8195,10,8,4197,19634,6362,11,2,356,5501,1526,12,4,906,1892,3182,13,4,858,3282,4027,14,5,1319,4268,6021,15,5,1663,5359,76540,16,8,76644,11735,23571,17,7,3185,179756,5093,18,2,377,4277,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,2,356,0,1714,1,4,1030,1828,583,2,4,981,604,1222,3,4,772,1481,899,4,5,1591,740,2310,5,4,1030,2253,4115,6,7,3149,4226,1577,7,7,3191,1549,823,8,8,3783,929,6444,9,3,466,6353,698,10,4,782,642,1761,11,2,377,1368,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,927,0,533,1,4,1053,479,1320,2,4,830,1597,1565,3,6,2427,1216,1593,4,6,2353,1637,1626,5,8,4348,1591,453,6,8,3721,552,432,7,8,3892,405,1543,8,6,2353,1362,2264,9,9,5474,2263,575,10,9,5405,584,1818,11,8,3584,2113,6408,12,2,374,4836,716,13,2,356,734,734,14,2,374,716,1067,15,3,617,1174,7340,16,8,4348,7807,8759,17,4,849,9064,333,18,4,695,399,1801,19,2,377,1201,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,851,0,883,1,5,1633,745,3016,2,3,446,3323,668,3,4,760,658,930,4,5,1626,752,583,5,5,1549,604,1606,6,7,3312,1649,874,7,8,4202,884,1316,8,10,6520,1426,4486,9,5,1626,3852,4213,10,10,7071,4524,1131,11,11,5693,1855,1654,12,12,9367,1189,676,13,13,11197,686,672,14,14,13229,672,899,15,15,16964,740,13025,16,5,1626,12256,14342,17,16,19574,15371,25306,18,2,377,22508,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,495,0,998,1,4,902,979,598,2,4,874,610,575,3,4,853,584,1443,4,2,252,1456,1533,5,4,902,1457,3611,6,5,1294,3821,3821,7,4,902,3611,3896,8,5,1459,3851,2267,9,4,877,2239,2989,10,4,902,2936,5094,11,6,2139,5007,2909,12,2,252,3054,1533,13,4,902,1457,6209,14,7,2796,6409,6409,15,4,902,6209,8270,16,8,4053,7993,1577,17,8,4095,1549,949,18,9,5243,965,484,19,9,4852,535,3258,20,5,1548,2856,965,21,6,2139,1010,569,22,6,2139,569,2926,23,2,255,3056,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,855,0,443,1,4,855,443,1541,2,4,999,1351,998,3,5,1648,979,583,4,5,1571,604,614,5,5,1670,587,587,6,5,1571,614,2926,7,3,466,3185,676,8,4,760,686,899,9,5,1579,740,1626,10,7,3256,1591,498,11,7,2848,570,1543,12,7,3179,1362,1626,13,7,3256,1591,2237,14,8,4113,2318,3446,15,5,1306,3976,3119,16,7,3256,2640,5206,17,7,3128,5299,2461,18,3,466,3044,3413,19,8,3497,3187,899,20,9,5288,740,8347,21,7,3256,8280,12282,22,11,8372,12333,469,23,11,7752,529,928,24,10,6833,813,575,25,10,6746,584,9108,26,2,377,8278,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,498,1,3,518,570,1297,2,3,451,1412,928,3,4,1018,745,583,4,4,969,604,1557,5,4,987,1529,1355,6,6,2035,1633,3266,7,4,1018,2899,5567,8,8,4287,5678,569,9,8,4287,569,1131,10,9,3383,1855,1602,11,10,5887,1181,668,12,11,7401,658,672,13,12,9081,672,899,14,13,12330,740,15147,15,4,1018,14594,16894,16,14,14416,17613,569,17,14,14416,569,569,18,14,14416,569,2881,19,14,14096,3155,8112,20,8,4287,7962,6341,21,2,377,5657,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,934,3,4,1018,766,598,4,4,990,610,575,5,4,969,584,1557,6,4,987,1529,1626,7,6,2340,1591,583,8,6,2249,604,1577,9,6,2279,1549,1362,10,8,3818,1543,1301,11,8,3603,1261,4481,12,4,792,4604,1321,13,6,1949,1382,1322,14,6,1853,1374,2995,15,4,1018,2643,4127,16,7,3141,3935,575,17,7,3090,584,4508,18,2,377,4160,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,2,356,0,1086,1,3,638,1144,1334,2,3,446,1674,690,3,4,782,614,1092,4,4,760,1198,899,5,5,1579,740,949,6,6,2225,965,1800,7,5,1306,2088,2281,8,8,4187,2012,490,9,8,3807,550,976,10,7,3281,846,965,11,8,4130,1010,1997,12,7,2600,2289,879,13,8,4078,731,569,14,8,4078,569,5776,15,2,377,5224,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,590,1,3,618,590,575,2,3,603,584,644,3,3,678,599,599,4,3,603,644,569,5,3,603,569,614,6,3,648,587,587,7,3,603,614,484,8,3,518,535,1297,9,3,451,1412,1292,10,5,1382,1177,3606,11,3,678,2982,2982,12,5,1382,3606,580,13,5,1668,502,502,14,5,1382,580,1097,15,6,1153,1634,1615,16,7,2620,1183,879,17,8,4098,731,7445,18,3,678,6846,6353,19,8,3775,7411,7411,20,3,678,6353,6846,21,8,4098,7445,4019,22,5,1668,4094,4094,23,8,4098,4019,1557,24,8,4140,1529,998,25,9,5449,979,583,26,9,5288,604,7558,27,2,377,6764,0,28,0,0,0,0,29,0,0,0,0
0,4,855,0,974,1,3,648,839,839,2,4,855,974,443,3,4,855,443,2000,4,3,466,2061,676,5,4,760,686,850,6,5,1502,726,984,7,6,2316,930,583,8,6,2225,604,1800,9,5,1306,2088,2021,10,8,3807,1972,1188,11,8,3549,1294,899,12,9,5340,740,1637,13,11,8672,1593,1593,14,11,8490,1637,10199,15,6,2316,10318,11633,16,12,9703,12181,6446,17,7,2651,6382,934,18,8,4211,766,583,19,8,4078,604,1557,20,8,4120,1529,5149,21,6,2316,5198,6743,22,9,5337,6721,575,23,9,5268,584,7490,24,2,377,6736,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,617,0,998,1,4,1024,979,583,2,4,975,604,2486,3,3,638,2357,503,4,3,523,572,537,5,3,603,489,1320,6,3,446,1597,700,7,4,792,609,1552,8,6,2222,1424,1320,9,6,1801,1597,2130,10,9,5191,1649,614,11,9,5398,587,587,12,9,5191,614,1320,13,9,4448,1597,4182,14,6,2222,3485,4869,15,10,6172,5394,8891,16,2,377,7700,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,493,1,3,513,568,533,2,3,603,479,569,3,3,603,569,1320,4,3,446,1597,895,5,4,987,726,1626,6,6,2340,1591,583,7,6,2249,604,1131,8,7,1693,1855,1602,9,8,3405,1181,668,10,9,4483,658,672,11,10,5779,672,899,12,11,8254,740,1626,13,13,12543,1591,583,14,13,12256,604,1577,15,13,12346,1549,17510,16,3,603,16924,21641,17,15,16105,23296,1199,18,15,15510,1296,674,19,16,17911,679,899,20,17,22582,740,5464,21,13,12543,5309,6245,22,18,24434,6976,7490,23,17,48093,3411,2011,24,17,47680,2032,28770,25,2,377,53694,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,618,0,575,1,3,603,584,1320,2,3,446,1597,1554,3,5,1646,1214,779,4,6,1861,889,477,5,6,1913,465,848,6,5,1569,793,1577,7,5,1599,1549,1626,8,7,3276,1591,498,9,7,2868,570,1188,10,7,2646,1294,899,11,8,4149,740,1637,12,10,7079,1593,4151,13,5,1599,4255,5362,14,11,8520,5351,490,15,11,7900,550,11581,16,2,377,9786,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,513,0,548,1,3,618,485,490,2,3,518,550,580,3,3,648,502,587,4,3,603,614,1331,5,3,451,1599,879,6,4,969,731,569,7,4,969,569,2502,8,3,648,2347,2347,9,4,969,2502,1871,10,2,377,1631,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,906,0,1879,1,5,1297,2044,1556,2,7,3326,1225,583,3,7,3207,604,1577,4,7,3249,1549,949,5,8,4183,965,3137,6,6,2325,3109,2310,7,7,3326,2253,4115,8,8,4187,4226,4135,9,7,3249,4103,5454,10,9,5538,5359,583,11,9,5377,604,4170,12,4,1096,4097,730,13,5,1286,920,877,14,6,2295,724,3915,15,2,371,3297,2352,16,5,1542,2929,1362,17,5,1510,1326,1221,18,5,1437,1336,900,19,6,2474,737,490,20,6,2214,550,2810,21,3,750,2210,2700,22,4,1096,2990,4622,23,5,1542,5076,3131,24,5,1437,3276,13508,25,9,5538,13691,17089,26,6,2435,16060,1557,27,6,2465,1529,1355,28,8,4077,1633,764,29,9,5404,0,0
0,3,638,0,583,1,3,603,604,569,2,3,603,569,1364,3,3,466,1605,676,4,4,760,686,899,5,5,1579,740,1626,6,7,3256,1591,493,7,7,2831,568,5637,8,3,603,4983,5451,9,7,3179,5675,949,10,8,4113,965,3446,11,5,1306,3976,3119,12,7,3256,2640,5275,13,7,3179,5305,1337,14,7,2600,1632,1479,15,9,5302,1211,1577,16,9,5356,1549,949,17,10,6814,965,3137,18,8,4120,3109,949,19,9,5268,965,7490,20,2,377,6736,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,603,0,1320,1,3,446,1597,690,2,4,782,614,2211,3,5,1657,1816,1593,4,5,1599,1637,1626,5,7,3276,1591,453,6,7,2715,552,432,7,7,2868,405,1543,8,5,1599,1362,2264,9,8,4190,2263,575,10,8,4133,584,6099,11,2,377,5403,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,4,1102,0,583,1,4,1053,604,1364,2,4,858,1605,1562,3,6,2414,1258,583,4,6,2323,604,1577,5,6,2353,1549,949,6,7,3213,965,4988,7,2,356,4307,1790,8,4,1074,1940,575,9,4,1053,584,1320,10,4,830,1597,690,11,5,1370,614,2198,12,6,2414,1814,583,13,6,2323,604,9497,14,6,2353,9433,12048,15,7,3508,11703,815,16,8,3965,996,1603,17,10,7689,1353,1584,18,10,7452,1645,10527,19,2,377,9334,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
0,3,638,0,583,1,3,603,604,1364,2,3,466,1605,903,3,4,987,754,1637,4,6,2353,1593,500,5,6,2028,575,976,6,5,1658,846,1021,7,6,2353,1026,500,8,6,2028,575,3641,9,2,377,2930,0,10,0,0,0,0,11,0,0,0,0,12,0,0,0,0,13,0,0,0,0,14,0,0,0,0,15,0,0,0,0,16,0,0,0,0,17,0,0,0,0,18,0,0,0,0,19,0,0,0,0,20,0,0,0,0,21,0,0,0,0,22,0,0,0,0,23,0,0,0,0,24,0,0,0,0,25,0,0,0,0,26,0,0,0,0,27,0,0,0,0,28,0,0,0,0,29,0,0,0,0
